# Field minima and maxima
# Time            	field             	min               	location(min)     	processor         	max               	location(max)     	processor         
0.195975430739    	T                 	2.8430305573e+02	(7.7304527135e+00 9.9961122665e-02 2.3025124020e+00)	7	1.5662977237e+03	(4.8021005809e+00 1.0680868156e+00 1.4754102133e+00)	5
0.19598580334     	T                 	2.8429441399e+02	(7.7304527135e+00 9.9961122665e-02 2.3025124020e+00)	7	1.5663507372e+03	(4.8021005809e+00 1.0680868156e+00 1.4754102133e+00)	5
0.195996202814    	T                 	2.8428628705e+02	(7.7304527135e+00 9.9961122665e-02 2.3025124020e+00)	7	1.5664061682e+03	(4.8021005809e+00 1.0680868156e+00 1.4754102133e+00)	5
0.196006602287    	T                 	2.8427869394e+02	(7.7304527135e+00 9.9961122665e-02 2.3025124020e+00)	7	1.5664651744e+03	(4.8021005809e+00 1.0680868156e+00 1.4754102133e+00)	5
0.19601700176     	T                 	2.8427164642e+02	(7.7304527135e+00 9.9961122665e-02 2.3025124020e+00)	7	1.5665288275e+03	(4.8021005809e+00 1.0680868156e+00 1.4754102133e+00)	5
0.196027401233    	T                 	2.8426515387e+02	(7.7304527135e+00 9.9961122665e-02 2.3025124020e+00)	7	1.5665979352e+03	(4.8021005809e+00 1.0680868156e+00 1.4754102133e+00)	5
0.196037800707    	T                 	2.8425922459e+02	(7.7304527135e+00 9.9961122665e-02 2.3025124020e+00)	7	1.5666729745e+03	(4.8021005809e+00 1.0680868156e+00 1.4754102133e+00)	5
0.19604820018     	T                 	2.8425386529e+02	(7.7304527135e+00 9.9961122665e-02 2.3025124020e+00)	7	1.5667566201e+03	(4.8021005809e+00 1.0680868156e+00 1.4754102133e+00)	5
0.196058599653    	T                 	2.8424908378e+02	(7.7304527135e+00 9.9961122665e-02 2.3025124020e+00)	7	1.5668537567e+03	(4.8021005809e+00 1.0680868156e+00 1.4754102133e+00)	5
0.196068999126    	T                 	2.8424488836e+02	(7.7304527135e+00 9.9961122665e-02 2.3025124020e+00)	7	1.5669642233e+03	(4.8021005809e+00 1.0680868156e+00 1.4754102133e+00)	5
0.196079398599    	T                 	2.8424128756e+02	(7.7304527135e+00 9.9961122665e-02 2.3025124020e+00)	7	1.5670859885e+03	(4.8021005809e+00 1.0680868156e+00 1.4754102133e+00)	5
0.196089798073    	T                 	2.8423828828e+02	(7.7304527135e+00 9.9961122665e-02 2.3025124020e+00)	7	1.5672157808e+03	(4.8021005809e+00 1.0680868156e+00 1.4754102133e+00)	5
0.196100197546    	T                 	2.8423589016e+02	(7.7304527135e+00 9.9961122665e-02 2.3025124020e+00)	7	1.5673458028e+03	(4.8021005809e+00 1.0680868156e+00 1.4754102133e+00)	5
0.196110597019    	T                 	2.8423409886e+02	(7.7304527135e+00 9.9961122665e-02 2.3025124020e+00)	7	1.5674721424e+03	(4.8021005809e+00 1.0680868156e+00 1.4754102133e+00)	5
0.196120996492    	T                 	2.8423292248e+02	(7.7304527135e+00 9.9961122665e-02 2.3025124020e+00)	7	1.5675924065e+03	(4.8021005809e+00 1.0680868156e+00 1.4754102133e+00)	5
0.196131395965    	T                 	2.8423236988e+02	(7.7304527135e+00 9.9961122665e-02 2.3025124020e+00)	7	1.5677051277e+03	(4.8021005809e+00 1.0680868156e+00 1.4754102133e+00)	5
0.196141795439    	T                 	2.8423245021e+02	(7.7304527135e+00 9.9961122665e-02 2.3025124020e+00)	7	1.5678093923e+03	(4.8021005809e+00 1.0680868156e+00 1.4754102133e+00)	5
0.196152223019    	T                 	2.8423318373e+02	(7.7304527135e+00 9.9961122665e-02 2.3025124020e+00)	7	1.5679050798e+03	(4.8021005809e+00 1.0680868156e+00 1.4754102133e+00)	5
0.196162650598    	T                 	2.8423456783e+02	(7.7304527135e+00 9.9961122665e-02 2.3025124020e+00)	7	1.5679920185e+03	(4.8021005809e+00 1.0680868156e+00 1.4754102133e+00)	5
0.196173078178    	T                 	2.8423661608e+02	(7.7304527135e+00 9.9961122665e-02 2.3025124020e+00)	7	1.5680707298e+03	(4.8021005809e+00 1.0680868156e+00 1.4754102133e+00)	5
0.196183505758    	T                 	2.8423933949e+02	(7.7304527135e+00 9.9961122665e-02 2.3025124020e+00)	7	1.5681420952e+03	(4.8021005809e+00 1.0680868156e+00 1.4754102133e+00)	5
0.196193933338    	T                 	2.8424274823e+02	(7.7304527135e+00 9.9961122665e-02 2.3025124020e+00)	7	1.5682072573e+03	(4.8021005809e+00 1.0680868156e+00 1.4754102133e+00)	5
0.196204360918    	T                 	2.8424685227e+02	(7.7304527135e+00 9.9961122665e-02 2.3025124020e+00)	7	1.5682675405e+03	(4.8021005809e+00 1.0680868156e+00 1.4754102133e+00)	5
0.196214788498    	T                 	2.8425166162e+02	(7.7304527135e+00 9.9961122665e-02 2.3025124020e+00)	7	1.5683243366e+03	(4.8021005809e+00 1.0680868156e+00 1.4754102133e+00)	5
0.196225216078    	T                 	2.8425718637e+02	(7.7304527135e+00 9.9961122665e-02 2.3025124020e+00)	7	1.5683791258e+03	(4.8021005809e+00 1.0680868156e+00 1.4754102133e+00)	5
0.196235643658    	T                 	2.8426343673e+02	(7.7304527135e+00 9.9961122665e-02 2.3025124020e+00)	7	1.5684333315e+03	(4.8021005809e+00 1.0680868156e+00 1.4754102133e+00)	5
0.196246071238    	T                 	2.8427042374e+02	(7.7304527135e+00 9.9961122665e-02 2.3025124020e+00)	7	1.5684882104e+03	(4.8021005809e+00 1.0680868156e+00 1.4754102133e+00)	5
0.196256527864    	T                 	2.8427818950e+02	(7.7304527135e+00 9.9961122665e-02 2.3025124020e+00)	7	1.5685449166e+03	(4.8021005809e+00 1.0680868156e+00 1.4754102133e+00)	5
0.19626698449     	T                 	2.8428671308e+02	(7.7304527135e+00 9.9961122665e-02 2.3025124020e+00)	7	1.5686040531e+03	(4.8021005809e+00 1.0680868156e+00 1.4754102133e+00)	5
0.196277441116    	T                 	2.8429600919e+02	(7.7304527135e+00 9.9961122665e-02 2.3025124020e+00)	7	1.5686661847e+03	(4.8021005809e+00 1.0680868156e+00 1.4754102133e+00)	5
0.196287897742    	T                 	2.8430608987e+02	(7.7304527135e+00 9.9961122665e-02 2.3025124020e+00)	7	1.5687316467e+03	(4.8021005809e+00 1.0680868156e+00 1.4754102133e+00)	5
0.196298354368    	T                 	2.8431696617e+02	(7.7304527135e+00 9.9961122665e-02 2.3025124020e+00)	7	1.5688005431e+03	(4.8021005809e+00 1.0680868156e+00 1.4754102133e+00)	5
0.196308810994    	T                 	2.8432864895e+02	(7.7304527135e+00 9.9961122665e-02 2.3025124020e+00)	7	1.5688728043e+03	(4.8021005809e+00 1.0680868156e+00 1.4754102133e+00)	5
0.19631926762     	T                 	2.8434114907e+02	(7.7304527135e+00 9.9961122665e-02 2.3025124020e+00)	7	1.5689482073e+03	(4.8021005809e+00 1.0680868156e+00 1.4754102133e+00)	5
0.196329754037    	T                 	2.8435452531e+02	(7.7304527135e+00 9.9961122665e-02 2.3025124020e+00)	7	1.5690265686e+03	(4.8021005809e+00 1.0680868156e+00 1.4754102133e+00)	5
0.196340240454    	T                 	2.8436874081e+02	(7.7304527135e+00 9.9961122665e-02 2.3025124020e+00)	7	1.5691071682e+03	(4.8021005809e+00 1.0680868156e+00 1.4754102133e+00)	5
0.196350726871    	T                 	2.8438381099e+02	(7.7304527135e+00 9.9961122665e-02 2.3025124020e+00)	7	1.5691894993e+03	(4.8021005809e+00 1.0680868156e+00 1.4754102133e+00)	5
0.196361213288    	T                 	2.8439974851e+02	(7.7304527135e+00 9.9961122665e-02 2.3025124020e+00)	7	1.5692730394e+03	(4.8021005809e+00 1.0680868156e+00 1.4754102133e+00)	5
0.196371699705    	T                 	2.8441656508e+02	(7.7304527135e+00 9.9961122665e-02 2.3025124020e+00)	7	1.5693572854e+03	(4.8021005809e+00 1.0680868156e+00 1.4754102133e+00)	5
0.196382186122    	T                 	2.8443427227e+02	(7.7304527135e+00 9.9961122665e-02 2.3025124020e+00)	7	1.5694417639e+03	(4.8021005809e+00 1.0680868156e+00 1.4754102133e+00)	5
0.196392672539    	T                 	2.8445287958e+02	(7.7304527135e+00 9.9961122665e-02 2.3025124020e+00)	7	1.5695259919e+03	(4.8021005809e+00 1.0680868156e+00 1.4754102133e+00)	5
0.196403158956    	T                 	2.8447239219e+02	(7.7304527135e+00 9.9961122665e-02 2.3025124020e+00)	7	1.5696094908e+03	(4.8021005809e+00 1.0680868156e+00 1.4754102133e+00)	5
0.196413645373    	T                 	2.8449282053e+02	(7.7304527135e+00 9.9961122665e-02 2.3025124020e+00)	7	1.5696917958e+03	(4.8021005809e+00 1.0680868156e+00 1.4754102133e+00)	5
0.196424162542    	T                 	2.8451424964e+02	(7.7304527135e+00 9.9961122665e-02 2.3025124020e+00)	7	1.5697726090e+03	(4.8021005809e+00 1.0680868156e+00 1.4754102133e+00)	5
0.196434679711    	T                 	2.8453661983e+02	(7.7304527135e+00 9.9961122665e-02 2.3025124020e+00)	7	1.5698511907e+03	(4.8021005809e+00 1.0680868156e+00 1.4754102133e+00)	5
0.19644519688     	T                 	2.8455994838e+02	(7.7304527135e+00 9.9961122665e-02 2.3025124020e+00)	7	1.5699270199e+03	(4.8021005809e+00 1.0680868156e+00 1.4754102133e+00)	5
0.196455714049    	T                 	2.8458424978e+02	(7.7304527135e+00 9.9961122665e-02 2.3025124020e+00)	7	1.5699995665e+03	(4.8021005809e+00 1.0680868156e+00 1.4754102133e+00)	5
0.196466231218    	T                 	2.8460953755e+02	(7.7304527135e+00 9.9961122665e-02 2.3025124020e+00)	7	1.5700683650e+03	(4.8021005809e+00 1.0680868156e+00 1.4754102133e+00)	5
0.196476748387    	T                 	2.8463582498e+02	(7.7304527135e+00 9.9961122665e-02 2.3025124020e+00)	7	1.5701330194e+03	(4.8021005809e+00 1.0680868156e+00 1.4754102133e+00)	5
0.196487265556    	T                 	2.8466312542e+02	(7.7304527135e+00 9.9961122665e-02 2.3025124020e+00)	7	1.5701935470e+03	(4.8021005809e+00 1.0680868156e+00 1.4754102133e+00)	5
0.196497782725    	T                 	2.8469145228e+02	(7.7304527135e+00 9.9961122665e-02 2.3025124020e+00)	7	1.5702499976e+03	(4.8021005809e+00 1.0680868156e+00 1.4754102133e+00)	5
0.196508331573    	T                 	2.8472091823e+02	(7.7304527135e+00 9.9961122665e-02 2.3025124020e+00)	7	1.5703025288e+03	(4.8021005809e+00 1.0680868156e+00 1.4754102133e+00)	5
0.19651888042     	T                 	2.8475143913e+02	(7.7304527135e+00 9.9961122665e-02 2.3025124020e+00)	7	1.5703511276e+03	(4.8021005809e+00 1.0680868156e+00 1.4754102133e+00)	5
0.196529429267    	T                 	2.8478303324e+02	(7.7304527135e+00 9.9961122665e-02 2.3025124020e+00)	7	1.5703961308e+03	(4.8021005809e+00 1.0680868156e+00 1.4754102133e+00)	5
0.196539978114    	T                 	2.8481571598e+02	(7.7304527135e+00 9.9961122665e-02 2.3025124020e+00)	7	1.5704380508e+03	(4.8021005809e+00 1.0680868156e+00 1.4754102133e+00)	5
0.196550526961    	T                 	2.8484950170e+02	(7.7304527135e+00 9.9961122665e-02 2.3025124020e+00)	7	1.5704775845e+03	(4.8021005809e+00 1.0680868156e+00 1.4754102133e+00)	5
0.196561075809    	T                 	2.8488440458e+02	(7.7304527135e+00 9.9961122665e-02 2.3025124020e+00)	7	1.5705155497e+03	(4.8021005809e+00 1.0680868156e+00 1.4754102133e+00)	5
0.196571624656    	T                 	2.8492043880e+02	(7.7304527135e+00 9.9961122665e-02 2.3025124020e+00)	7	1.5705529209e+03	(4.8021005809e+00 1.0680868156e+00 1.4754102133e+00)	5
0.196582173503    	T                 	2.8495761862e+02	(7.7304527135e+00 9.9961122665e-02 2.3025124020e+00)	7	1.5705907058e+03	(4.8021005809e+00 1.0680868156e+00 1.4754102133e+00)	5
0.19659272235     	T                 	2.8499595843e+02	(7.7304527135e+00 9.9961122665e-02 2.3025124020e+00)	7	1.5706298826e+03	(4.8021005809e+00 1.0680868156e+00 1.4754102133e+00)	5
0.196603271198    	T                 	2.8503547272e+02	(7.7304527135e+00 9.9961122665e-02 2.3025124020e+00)	7	1.5706713614e+03	(4.8021005809e+00 1.0680868156e+00 1.4754102133e+00)	5
0.196613820045    	T                 	2.8507617608e+02	(7.7304527135e+00 9.9961122665e-02 2.3025124020e+00)	7	1.5707159283e+03	(4.8021005809e+00 1.0680868156e+00 1.4754102133e+00)	5
0.196624368892    	T                 	2.8511808321e+02	(7.7304527135e+00 9.9961122665e-02 2.3025124020e+00)	7	1.5707643006e+03	(4.8021005809e+00 1.0680868156e+00 1.4754102133e+00)	5
0.196634917739    	T                 	2.8516120890e+02	(7.7304527135e+00 9.9961122665e-02 2.3025124020e+00)	7	1.5708170097e+03	(4.8021005809e+00 1.0680868156e+00 1.4754102133e+00)	5
0.196645466586    	T                 	2.8517341557e+02	(7.7299609388e+00 9.9980971704e-02 2.5027224932e+00)	7	1.5708743726e+03	(4.8021005809e+00 1.0680868156e+00 1.4754102133e+00)	5
0.196656015434    	T                 	2.8515205574e+02	(7.7299609388e+00 9.9980971704e-02 2.5027224932e+00)	7	1.5709365243e+03	(4.8021005809e+00 1.0680868156e+00 1.4754102133e+00)	5
0.196666597663    	T                 	2.8513091239e+02	(7.7299609388e+00 9.9980971704e-02 2.5027224932e+00)	7	1.5710035216e+03	(4.8021005809e+00 1.0680868156e+00 1.4754102133e+00)	5
0.196677179893    	T                 	2.8511004781e+02	(7.7299609388e+00 9.9980971704e-02 2.5027224932e+00)	7	1.5710749106e+03	(4.8021005809e+00 1.0680868156e+00 1.4754102133e+00)	5
0.196687762123    	T                 	2.8508947563e+02	(7.7299609388e+00 9.9980971704e-02 2.5027224932e+00)	7	1.5711502808e+03	(4.8021005809e+00 1.0680868156e+00 1.4754102133e+00)	5
0.196698310651    	T                 	2.8506926125e+02	(7.7299609388e+00 9.9980971704e-02 2.5027224932e+00)	7	1.5712288418e+03	(4.8021005809e+00 1.0680868156e+00 1.4754102133e+00)	5
0.196708859179    	T                 	2.8504936281e+02	(7.7299609388e+00 9.9980971704e-02 2.5027224932e+00)	7	1.5713101549e+03	(4.8021005809e+00 1.0680868156e+00 1.4754102133e+00)	5
0.196719407707    	T                 	2.8502978456e+02	(7.7299609388e+00 9.9980971704e-02 2.5027224932e+00)	7	1.5713934181e+03	(4.8021005809e+00 1.0680868156e+00 1.4754102133e+00)	5
0.196729956236    	T                 	2.8501053367e+02	(7.7299609388e+00 9.9980971704e-02 2.5027224932e+00)	7	1.5714776923e+03	(4.8021005809e+00 1.0680868156e+00 1.4754102133e+00)	5
0.196740504764    	T                 	2.8499161852e+02	(7.7299609388e+00 9.9980971704e-02 2.5027224932e+00)	7	1.5715619407e+03	(4.8021005809e+00 1.0680868156e+00 1.4754102133e+00)	5
0.196751053292    	T                 	2.8497304792e+02	(7.7299609388e+00 9.9980971704e-02 2.5027224932e+00)	7	1.5716450688e+03	(4.8021005809e+00 1.0680868156e+00 1.4754102133e+00)	5
0.19676160182     	T                 	2.8495483090e+02	(7.7299609388e+00 9.9980971704e-02 2.5027224932e+00)	7	1.5717259618e+03	(4.8021005809e+00 1.0680868156e+00 1.4754102133e+00)	5
0.1967721161      	T                 	2.8493702465e+02	(7.7299609388e+00 9.9980971704e-02 2.5027224932e+00)	7	1.5718032938e+03	(4.8021005809e+00 1.0680868156e+00 1.4754102133e+00)	5
0.19678263038     	T                 	2.8491959398e+02	(7.7299609388e+00 9.9980971704e-02 2.5027224932e+00)	7	1.5718763869e+03	(4.8021005809e+00 1.0680868156e+00 1.4754102133e+00)	5
0.19679314466     	T                 	2.8490254332e+02	(7.7299609388e+00 9.9980971704e-02 2.5027224932e+00)	7	1.5719444379e+03	(4.8021005809e+00 1.0680868156e+00 1.4754102133e+00)	5
0.19680365894     	T                 	2.8488588025e+02	(7.7299609388e+00 9.9980971704e-02 2.5027224932e+00)	7	1.5720068063e+03	(4.8021005809e+00 1.0680868156e+00 1.4754102133e+00)	5
0.196814173219    	T                 	2.8486961359e+02	(7.7299609388e+00 9.9980971704e-02 2.5027224932e+00)	7	1.5720629801e+03	(4.8021005809e+00 1.0680868156e+00 1.4754102133e+00)	5
0.196824687499    	T                 	2.8485375262e+02	(7.7299609388e+00 9.9980971704e-02 2.5027224932e+00)	7	1.5721128070e+03	(4.8021005809e+00 1.0680868156e+00 1.4754102133e+00)	5
0.196835167078    	T                 	2.8483834716e+02	(7.7299609388e+00 9.9980971704e-02 2.5027224932e+00)	7	1.5721562983e+03	(4.8021005809e+00 1.0680868156e+00 1.4754102133e+00)	5
0.196845646658    	T                 	2.8482336946e+02	(7.7299609388e+00 9.9980971704e-02 2.5027224932e+00)	7	1.5721940082e+03	(4.8021005809e+00 1.0680868156e+00 1.4754102133e+00)	5
0.196856126237    	T                 	2.8480882437e+02	(7.7299609388e+00 9.9980971704e-02 2.5027224932e+00)	7	1.5722265381e+03	(4.8021005809e+00 1.0680868156e+00 1.4754102133e+00)	5
0.196866605816    	T                 	2.8479472008e+02	(7.7299609388e+00 9.9980971704e-02 2.5027224932e+00)	7	1.5722546825e+03	(4.8021005809e+00 1.0680868156e+00 1.4754102133e+00)	5
0.196877085395    	T                 	2.8478106610e+02	(7.7299609388e+00 9.9980971704e-02 2.5027224932e+00)	7	1.5722793516e+03	(4.8021005809e+00 1.0680868156e+00 1.4754102133e+00)	5
0.196887564975    	T                 	2.8476787255e+02	(7.7299609388e+00 9.9980971704e-02 2.5027224932e+00)	7	1.5723016900e+03	(4.8021005809e+00 1.0680868156e+00 1.4754102133e+00)	5
0.196898044554    	T                 	2.8475514978e+02	(7.7299609388e+00 9.9980971704e-02 2.5027224932e+00)	7	1.5723228930e+03	(4.8021005809e+00 1.0680868156e+00 1.4754102133e+00)	5
0.196908488848    	T                 	2.8474293826e+02	(7.7299609388e+00 9.9980971704e-02 2.5027224932e+00)	7	1.5723440595e+03	(4.8021005809e+00 1.0680868156e+00 1.4754102133e+00)	5
0.196918933143    	T                 	2.8473122071e+02	(7.7299609388e+00 9.9980971704e-02 2.5027224932e+00)	7	1.5723663553e+03	(4.8021005809e+00 1.0680868156e+00 1.4754102133e+00)	5
0.196929377437    	T                 	2.8472000250e+02	(7.7299609388e+00 9.9980971704e-02 2.5027224932e+00)	7	1.5723907303e+03	(4.8021005809e+00 1.0680868156e+00 1.4754102133e+00)	5
0.196939821731    	T                 	2.8470929966e+02	(7.7299609388e+00 9.9980971704e-02 2.5027224932e+00)	7	1.5724179188e+03	(4.8021005809e+00 1.0680868156e+00 1.4754102133e+00)	5
0.196950266026    	T                 	2.8469913176e+02	(7.7299609388e+00 9.9980971704e-02 2.5027224932e+00)	7	1.5724483663e+03	(4.8021005809e+00 1.0680868156e+00 1.4754102133e+00)	5
0.19696071032     	T                 	2.8468951150e+02	(7.7299609388e+00 9.9980971704e-02 2.5027224932e+00)	7	1.5724821828e+03	(4.8021005809e+00 1.0680868156e+00 1.4754102133e+00)	5
0.196971154615    	T                 	2.8468044971e+02	(7.7299609388e+00 9.9980971704e-02 2.5027224932e+00)	7	1.5725192585e+03	(4.8021005809e+00 1.0680868156e+00 1.4754102133e+00)	5
0.196981563018    	T                 	2.8467197462e+02	(7.7299609388e+00 9.9980971704e-02 2.5027224932e+00)	7	1.5725590398e+03	(4.8021005809e+00 1.0680868156e+00 1.4754102133e+00)	5
0.196991971422    	T                 	2.8466408107e+02	(7.7299609388e+00 9.9980971704e-02 2.5027224932e+00)	7	1.5726009228e+03	(4.8021005809e+00 1.0680868156e+00 1.4754102133e+00)	5
0.197002379825    	T                 	2.8465677465e+02	(7.7299609388e+00 9.9980971704e-02 2.5027224932e+00)	7	1.5726439780e+03	(4.8021005809e+00 1.0680868156e+00 1.4754102133e+00)	5
0.197012788228    	T                 	2.8465006430e+02	(7.7299609388e+00 9.9980971704e-02 2.5027224932e+00)	7	1.5726870821e+03	(4.8021005809e+00 1.0680868156e+00 1.4754102133e+00)	5
0.197023196632    	T                 	2.8464396121e+02	(7.7299609388e+00 9.9980971704e-02 2.5027224932e+00)	7	1.5727288923e+03	(4.8021005809e+00 1.0680868156e+00 1.4754102133e+00)	5
0.197033605035    	T                 	2.8463847741e+02	(7.7299609388e+00 9.9980971704e-02 2.5027224932e+00)	7	1.5727681210e+03	(4.8021005809e+00 1.0680868156e+00 1.4754102133e+00)	5
0.197044013438    	T                 	2.8463362545e+02	(7.7299609388e+00 9.9980971704e-02 2.5027224932e+00)	7	1.5728036634e+03	(4.8021005809e+00 1.0680868156e+00 1.4754102133e+00)	5
0.197054421842    	T                 	2.8462941812e+02	(7.7299609388e+00 9.9980971704e-02 2.5027224932e+00)	7	1.5728347095e+03	(4.8021005809e+00 1.0680868156e+00 1.4754102133e+00)	5
0.197064830245    	T                 	2.8462587837e+02	(7.7299609388e+00 9.9980971704e-02 2.5027224932e+00)	7	1.5728608748e+03	(4.8021005809e+00 1.0680868156e+00 1.4754102133e+00)	5
0.19707520187     	T                 	2.8462300097e+02	(7.7299609388e+00 9.9980971704e-02 2.5027224932e+00)	7	1.5728821655e+03	(4.8021005809e+00 1.0680868156e+00 1.4754102133e+00)	5
0.197085573494    	T                 	2.8462080700e+02	(7.7299609388e+00 9.9980971704e-02 2.5027224932e+00)	7	1.5729007849e+03	(4.8021005809e+00 1.0680868156e+00 1.4754102133e+00)	5
0.197095945119    	T                 	2.8461930613e+02	(7.7299609388e+00 9.9980971704e-02 2.5027224932e+00)	7	1.5729163963e+03	(4.8021005809e+00 1.0680868156e+00 1.4754102133e+00)	5
0.197106316744    	T                 	2.8461851047e+02	(7.7299609388e+00 9.9980971704e-02 2.5027224932e+00)	7	1.5729298339e+03	(4.8021005809e+00 1.0680868156e+00 1.4754102133e+00)	5
0.197116688368    	T                 	2.8461845100e+02	(7.7299609388e+00 9.9980971704e-02 2.5027224932e+00)	7	1.5729424014e+03	(4.8021005809e+00 1.0680868156e+00 1.4754102133e+00)	5
0.197127059993    	T                 	2.8461911110e+02	(7.7299609388e+00 9.9980971704e-02 2.5027224932e+00)	7	1.5729555674e+03	(4.8021005809e+00 1.0680868156e+00 1.4754102133e+00)	5
0.197137431617    	T                 	2.8462051295e+02	(7.7299609388e+00 9.9980971704e-02 2.5027224932e+00)	7	1.5729707696e+03	(4.8021005809e+00 1.0680868156e+00 1.4754102133e+00)	5
0.197147803242    	T                 	2.8462267320e+02	(7.7299609388e+00 9.9980971704e-02 2.5027224932e+00)	7	1.5729895206e+03	(4.8021019862e+00 1.0680865332e+00 1.5246280691e+00)	5
0.197158174866    	T                 	2.8462560648e+02	(7.7299609388e+00 9.9980971704e-02 2.5027224932e+00)	7	1.5730823112e+03	(4.8021019862e+00 1.0680865332e+00 1.5246280691e+00)	5
0.197168546491    	T                 	2.8462932687e+02	(7.7299609388e+00 9.9980971704e-02 2.5027224932e+00)	7	1.5731814025e+03	(4.8021019862e+00 1.0680865332e+00 1.5246280691e+00)	5
0.197178918116    	T                 	2.8463384832e+02	(7.7299609388e+00 9.9980971704e-02 2.5027224932e+00)	7	1.5732859935e+03	(4.8021019862e+00 1.0680865332e+00 1.5246280691e+00)	5
0.197189251749    	T                 	2.8463915283e+02	(7.7299609388e+00 9.9980971704e-02 2.5027224932e+00)	7	1.5733944780e+03	(4.8021019862e+00 1.0680865332e+00 1.5246280691e+00)	5
0.197199585382    	T                 	2.8464528658e+02	(7.7299609388e+00 9.9980971704e-02 2.5027224932e+00)	7	1.5735054059e+03	(4.8021019862e+00 1.0680865332e+00 1.5246280691e+00)	5
0.197209919015    	T                 	2.8465225808e+02	(7.7299609388e+00 9.9980971704e-02 2.5027224932e+00)	7	1.5736164309e+03	(4.8021019862e+00 1.0680865332e+00 1.5246280691e+00)	5
0.197220252649    	T                 	2.8466007943e+02	(7.7299609388e+00 9.9980971704e-02 2.5027224932e+00)	7	1.5737247076e+03	(4.8021019862e+00 1.0680865332e+00 1.5246280691e+00)	5
0.197230586282    	T                 	2.8466876413e+02	(7.7299609388e+00 9.9980971704e-02 2.5027224932e+00)	7	1.5738270961e+03	(4.8021019862e+00 1.0680865332e+00 1.5246280691e+00)	5
0.197240919915    	T                 	2.8467832608e+02	(7.7299609388e+00 9.9980971704e-02 2.5027224932e+00)	7	1.5739206594e+03	(4.8021019862e+00 1.0680865332e+00 1.5246280691e+00)	5
0.197251253548    	T                 	2.8468877927e+02	(7.7299609388e+00 9.9980971704e-02 2.5027224932e+00)	7	1.5740028881e+03	(4.8021019862e+00 1.0680865332e+00 1.5246280691e+00)	5
0.197261587182    	T                 	2.8470013740e+02	(7.7299609388e+00 9.9980971704e-02 2.5027224932e+00)	7	1.5740718760e+03	(4.8021019862e+00 1.0680865332e+00 1.5246280691e+00)	5
0.197271881967    	T                 	2.8471235369e+02	(7.7299609388e+00 9.9980971704e-02 2.5027224932e+00)	7	1.5741263075e+03	(4.8021019862e+00 1.0680865332e+00 1.5246280691e+00)	5
0.197282176752    	T                 	2.8472549958e+02	(7.7299609388e+00 9.9980971704e-02 2.5027224932e+00)	7	1.5741660937e+03	(4.8021019862e+00 1.0680865332e+00 1.5246280691e+00)	5
0.197292471537    	T                 	2.8473958326e+02	(7.7299609388e+00 9.9980971704e-02 2.5027224932e+00)	7	1.5741916066e+03	(4.8021019862e+00 1.0680865332e+00 1.5246280691e+00)	5
0.197302766322    	T                 	2.8475461663e+02	(7.7299609388e+00 9.9980971704e-02 2.5027224932e+00)	7	1.5742037969e+03	(4.8021019862e+00 1.0680865332e+00 1.5246280691e+00)	5
0.197313061107    	T                 	2.8477061301e+02	(7.7299609388e+00 9.9980971704e-02 2.5027224932e+00)	7	1.5742041907e+03	(4.8021019862e+00 1.0680865332e+00 1.5246280691e+00)	5
0.197323355892    	T                 	2.8478758604e+02	(7.7299609388e+00 9.9980971704e-02 2.5027224932e+00)	7	1.5741947452e+03	(4.8021019862e+00 1.0680865332e+00 1.5246280691e+00)	5
0.197333650677    	T                 	2.8480554947e+02	(7.7299609388e+00 9.9980971704e-02 2.5027224932e+00)	7	1.5741777289e+03	(4.8021019862e+00 1.0680865332e+00 1.5246280691e+00)	5
0.197343905867    	T                 	2.8482442384e+02	(7.7299609388e+00 9.9980971704e-02 2.5027224932e+00)	7	1.5741557227e+03	(4.8021019862e+00 1.0680865332e+00 1.5246280691e+00)	5
0.197354161056    	T                 	2.8484430261e+02	(7.7299609388e+00 9.9980971704e-02 2.5027224932e+00)	7	1.5741312626e+03	(4.8021019862e+00 1.0680865332e+00 1.5246280691e+00)	5
0.197364416246    	T                 	2.8486519253e+02	(7.7299609388e+00 9.9980971704e-02 2.5027224932e+00)	7	1.5741068892e+03	(4.8021019862e+00 1.0680865332e+00 1.5246280691e+00)	5
0.197374671436    	T                 	2.8488710498e+02	(7.7299609388e+00 9.9980971704e-02 2.5027224932e+00)	7	1.5740850959e+03	(4.8021019862e+00 1.0680865332e+00 1.5246280691e+00)	5
0.197384926625    	T                 	2.8491005293e+02	(7.7299609388e+00 9.9980971704e-02 2.5027224932e+00)	7	1.5740682033e+03	(4.8021019862e+00 1.0680865332e+00 1.5246280691e+00)	5
0.197395181815    	T                 	2.8493404979e+02	(7.7299609388e+00 9.9980971704e-02 2.5027224932e+00)	7	1.5740582681e+03	(4.8021019862e+00 1.0680865332e+00 1.5246280691e+00)	5
0.197405437005    	T                 	2.8495910901e+02	(7.7299609388e+00 9.9980971704e-02 2.5027224932e+00)	7	1.5740570366e+03	(4.8021019862e+00 1.0680865332e+00 1.5246280691e+00)	5
0.19741565182     	T                 	2.8498512812e+02	(7.7299609388e+00 9.9980971704e-02 2.5027224932e+00)	7	1.5740657541e+03	(4.8021019862e+00 1.0680865332e+00 1.5246280691e+00)	5
