# Field minima and maxima
# Time            	field             	min               	location(min)     	processor         	max               	location(max)     	processor         
0.221165209005    	p                 	9.4686897310e+04	(4.7486599195e+00 7.5002761217e-02 2.6834664349e+00)	5	1.1336108470e+05	(1.9146402859e-01 2.2796020502e+00 2.9737700502e+00)	4
0.221177442688    	p                 	9.4652541181e+04	(4.7486599195e+00 7.5002761217e-02 2.6834664349e+00)	5	1.1336591229e+05	(1.4262225157e-01 2.2789348172e+00 2.9734775365e+00)	4
0.221189681566    	p                 	9.4618518335e+04	(4.7486599195e+00 7.5002761217e-02 2.6834664349e+00)	5	1.1337073283e+05	(1.4262225157e-01 2.2789348172e+00 2.9734775365e+00)	4
0.221201925645    	p                 	9.4585287288e+04	(4.7486599195e+00 7.5002761217e-02 2.6834664349e+00)	5	1.1337550142e+05	(1.4262225157e-01 2.2789348172e+00 2.9734775365e+00)	4
0.221214180145    	p                 	9.4550024499e+04	(4.7486926842e+00 1.2500875763e-01 2.6836522007e+00)	5	1.1338021886e+05	(1.4262225157e-01 2.2789348172e+00 2.9734775365e+00)	4
0.221226439864    	p                 	9.3534588883e+04	(4.8173981404e+00 1.2193655441e+00 3.7442828751e-01)	7	1.1338488198e+05	(1.4262225157e-01 2.2789348172e+00 2.9734775365e+00)	4
0.221238710038    	p                 	9.2531838896e+04	(4.8173981404e+00 1.2193655441e+00 3.7442828751e-01)	7	1.1338949156e+05	(1.4262225157e-01 2.2789348172e+00 2.9734775365e+00)	4
0.22125098545     	p                 	6.8093409899e+04	(4.8199072453e+00 1.0269147287e+00 3.2621618599e-01)	7	1.1941620291e+05	(4.8177272901e+00 1.0303525105e+00 2.2389627445e-01)	7
0.221263271354    	p                 	6.0193176619e+04	(4.8199072453e+00 1.0269147287e+00 3.2621618599e-01)	7	1.2527223061e+05	(4.8177272901e+00 1.0303525105e+00 2.2389627445e-01)	7
0.221275562512    	p                 	6.1469275704e+04	(4.8199072453e+00 1.0269147287e+00 3.2621618599e-01)	7	1.2433793173e+05	(4.8177272901e+00 1.0303525105e+00 2.2389627445e-01)	7
0.221287864199    	p                 	6.6444398640e+04	(4.8199072453e+00 1.0269147287e+00 3.2621618599e-01)	7	1.2060915971e+05	(4.8177272901e+00 1.0303525105e+00 2.2389627445e-01)	7
0.221300171158    	p                 	7.3274443994e+04	(4.8199072453e+00 1.0269147287e+00 3.2621618599e-01)	7	1.1575136047e+05	(4.8177272901e+00 1.0303525105e+00 2.2389627445e-01)	7
0.221312488681    	p                 	8.1102374599e+04	(4.8199072453e+00 1.0269147287e+00 3.2621618599e-01)	7	1.1341617784e+05	(1.3621710247e-01 2.2798885639e+00 2.9269473053e+00)	4
0.221324811495    	p                 	8.9376866108e+04	(4.8199072453e+00 1.0269147287e+00 3.2621618599e-01)	7	1.1342048450e+05	(1.3621710247e-01 2.2798885639e+00 2.9269473053e+00)	4
0.221337139607    	p                 	9.4261958389e+04	(4.8620075938e+00 1.0283139775e+00 3.2632924534e-01)	7	1.1342470794e+05	(1.3621710247e-01 2.2798885639e+00 2.9269473053e+00)	4
0.221349478333    	p                 	9.4204153500e+04	(4.8620075938e+00 1.0283139775e+00 3.2632924534e-01)	7	1.1342884699e+05	(1.3621710247e-01 2.2798885639e+00 2.9269473053e+00)	4
0.221361822375    	p                 	9.2027288593e+04	(4.8177272901e+00 1.0303525105e+00 2.2389627445e-01)	7	1.1343289690e+05	(1.3621710247e-01 2.2798885639e+00 2.9269473053e+00)	4
0.22137417174     	p                 	8.8899330560e+04	(4.8177272901e+00 1.0303525105e+00 2.2389627445e-01)	7	1.1834210087e+05	(4.8199072453e+00 1.0269147287e+00 3.2621618599e-01)	7
0.221386526435    	p                 	8.6478490634e+04	(4.8177272901e+00 1.0303525105e+00 2.2389627445e-01)	7	1.2302977868e+05	(4.8199072453e+00 1.0269147287e+00 3.2621618599e-01)	7
0.221398886467    	p                 	8.4636133618e+04	(4.8177272901e+00 1.0303525105e+00 2.2389627445e-01)	7	1.2644829699e+05	(4.8199072453e+00 1.0269147287e+00 3.2621618599e-01)	7
0.221411251843    	p                 	8.3319170599e+04	(4.8177272901e+00 1.0303525105e+00 2.2389627445e-01)	7	1.2870640158e+05	(4.8199072453e+00 1.0269147287e+00 3.2621618599e-01)	7
0.221423622569    	p                 	8.2513288166e+04	(4.8177272901e+00 1.0303525105e+00 2.2389627445e-01)	7	1.2993211799e+05	(4.8199072453e+00 1.0269147287e+00 3.2621618599e-01)	7
0.221435993295    	p                 	8.2221141633e+04	(4.8177272901e+00 1.0303525105e+00 2.2389627445e-01)	7	1.3017765947e+05	(4.8199072453e+00 1.0269147287e+00 3.2621618599e-01)	7
0.221448369381    	p                 	8.2442284467e+04	(4.8177272901e+00 1.0303525105e+00 2.2389627445e-01)	7	1.2956353732e+05	(4.8199072453e+00 1.0269147287e+00 3.2621618599e-01)	7
0.221460745467    	p                 	8.3149376032e+04	(4.8177272901e+00 1.0303525105e+00 2.2389627445e-01)	7	1.2815857335e+05	(4.8199072453e+00 1.0269147287e+00 3.2621618599e-01)	7
0.221473126922    	p                 	8.4305764980e+04	(4.8177272901e+00 1.0303525105e+00 2.2389627445e-01)	7	1.2602282613e+05	(4.8199072453e+00 1.0269147287e+00 3.2621618599e-01)	7
0.221485513754    	p                 	8.5870061219e+04	(4.8177272901e+00 1.0303525105e+00 2.2389627445e-01)	7	1.2326965706e+05	(4.8199072453e+00 1.0269147287e+00 3.2621618599e-01)	7
0.221497900586    	p                 	8.7768938727e+04	(4.8177272901e+00 1.0303525105e+00 2.2389627445e-01)	7	1.1998005234e+05	(4.8199072453e+00 1.0269147287e+00 3.2621618599e-01)	7
0.221510298193    	p                 	8.9910763898e+04	(4.8177272901e+00 1.0303525105e+00 2.2389627445e-01)	7	1.1628130961e+05	(4.8199072453e+00 1.0269147287e+00 3.2621618599e-01)	7
0.221522701198    	p                 	9.1665901541e+04	(4.8189638807e+00 1.0283268243e+00 2.7483358001e-01)	7	1.1347584563e+05	(1.3621710247e-01 2.2798885639e+00 2.9269473053e+00)	4
0.221535115016    	p                 	9.2271170274e+04	(4.8586554798e+00 1.0238591595e+00 2.2294571872e-01)	7	1.1347826784e+05	(1.3621710247e-01 2.2798885639e+00 2.9269473053e+00)	4
0.221547539671    	p                 	9.1686111119e+04	(4.8586554798e+00 1.0238591595e+00 2.2294571872e-01)	7	1.1348054369e+05	(1.3621710247e-01 2.2798885639e+00 2.9269473053e+00)	4
0.221559975187    	p                 	9.1309882832e+04	(4.8586554798e+00 1.0238591595e+00 2.2294571872e-01)	7	1.1348280219e+05	(1.2705392426e-01 2.2337127020e+00 2.9302946879e+00)	4
0.221572421587    	p                 	9.1166456980e+04	(4.8586554798e+00 1.0238591595e+00 2.2294571872e-01)	7	1.1348492415e+05	(1.2705392426e-01 2.2337127020e+00 2.9302946879e+00)	4
0.221584878896    	p                 	8.5436257195e+04	(4.8112716037e+00 1.0263292152e+00 3.7769531633e-01)	7	1.1348689689e+05	(1.2705392426e-01 2.2337127020e+00 2.9302946879e+00)	4
0.221597347137    	p                 	8.3569837724e+04	(4.8112716037e+00 1.0263292152e+00 3.7769531633e-01)	7	1.1348871570e+05	(1.2705392426e-01 2.2337127020e+00 2.9302946879e+00)	4
0.221609826334    	p                 	8.4243724846e+04	(4.8112716037e+00 1.0263292152e+00 3.7769531633e-01)	7	1.1349037611e+05	(1.2705392426e-01 2.2337127020e+00 2.9302946879e+00)	4
0.221622311019    	p                 	8.5876831487e+04	(4.8112716037e+00 1.0263292152e+00 3.7769531633e-01)	7	1.1349187339e+05	(1.2705392426e-01 2.2337127020e+00 2.9302946879e+00)	4
0.221634801199    	p                 	8.5532333178e+04	(4.8199072453e+00 1.0269147287e+00 3.2621618599e-01)	7	1.1349320413e+05	(1.2705392426e-01 2.2337127020e+00 2.9302946879e+00)	4
0.221647291379    	p                 	8.4675648570e+04	(4.8199072453e+00 1.0269147287e+00 3.2621618599e-01)	7	1.1349436505e+05	(1.2705392426e-01 2.2337127020e+00 2.9302946879e+00)	4
0.221659781559    	p                 	8.4335944635e+04	(4.8199072453e+00 1.0269147287e+00 3.2621618599e-01)	7	1.1349535427e+05	(1.2705392426e-01 2.2337127020e+00 2.9302946879e+00)	4
0.221672271739    	p                 	8.4524651166e+04	(4.8199072453e+00 1.0269147287e+00 3.2621618599e-01)	7	1.1349617100e+05	(1.2705392426e-01 2.2337127020e+00 2.9302946879e+00)	4
0.221684761919    	p                 	8.5201244605e+04	(4.8199072453e+00 1.0269147287e+00 3.2621618599e-01)	7	1.1349681729e+05	(1.2705392426e-01 2.2337127020e+00 2.9302946879e+00)	4
0.221697252099    	p                 	8.6278644369e+04	(4.8199072453e+00 1.0269147287e+00 3.2621618599e-01)	7	1.1349728379e+05	(1.2705392426e-01 2.2337127020e+00 2.9302946879e+00)	4
0.221709742279    	p                 	8.7665047162e+04	(4.8199072453e+00 1.0269147287e+00 3.2621618599e-01)	7	1.1349756339e+05	(1.2705392426e-01 2.2337127020e+00 2.9302946879e+00)	4
0.221722232459    	p                 	8.9283125725e+04	(4.8199072453e+00 1.0269147287e+00 3.2621618599e-01)	7	1.1349765226e+05	(1.2705392426e-01 2.2337127020e+00 2.9302946879e+00)	4
0.221734717125    	p                 	9.1061135195e+04	(4.8199072453e+00 1.0269147287e+00 3.2621618599e-01)	7	1.1349753034e+05	(1.2705392426e-01 2.2337127020e+00 2.9302946879e+00)	4
0.22174720179     	p                 	9.0967693538e+04	(4.8200524897e+00 1.0770186346e+00 3.2692919650e-01)	7	1.1349718087e+05	(1.2705392426e-01 2.2337127020e+00 2.9302946879e+00)	4
0.221759686456    	p                 	9.1000144465e+04	(4.8200524897e+00 1.0770186346e+00 3.2692919650e-01)	7	1.1349659250e+05	(1.2705392426e-01 2.2337127020e+00 2.9302946879e+00)	4
0.221772165605    	p                 	9.1318637124e+04	(4.8200524897e+00 1.0770186346e+00 3.2692919650e-01)	7	1.1349574660e+05	(1.2705392426e-01 2.2337127020e+00 2.9302946879e+00)	4
0.221784644753    	p                 	9.1880116091e+04	(4.8200524897e+00 1.0770186346e+00 3.2692919650e-01)	7	1.1349465330e+05	(1.2705392426e-01 2.2337127020e+00 2.9302946879e+00)	4
0.221797123902    	p                 	9.2601081631e+04	(4.8200524897e+00 1.0770186346e+00 3.2692919650e-01)	7	1.1349332204e+05	(1.2705392426e-01 2.2337127020e+00 2.9302946879e+00)	4
0.221809597531    	p                 	9.3322764901e+04	(4.7486926842e+00 1.2500875763e-01 2.6836522007e+00)	5	1.1349180255e+05	(1.2629495581e-01 2.2318598686e+00 2.8260238117e+00)	4
0.221822071161    	p                 	9.3258618599e+04	(4.8201773436e+00 1.1255070712e+00 3.2574711072e-01)	7	1.1349017177e+05	(1.2629495581e-01 2.2318598686e+00 2.8260238117e+00)	4
0.22183454479     	p                 	9.3327539450e+04	(4.7486926842e+00 1.2500875763e-01 2.6836522007e+00)	5	1.1348829058e+05	(1.2629495581e-01 2.2318598686e+00 2.8260238117e+00)	4
0.221847012898    	p                 	9.3333055167e+04	(4.7486599195e+00 7.5002761217e-02 2.6834664349e+00)	5	1.1348616125e+05	(1.2629495581e-01 2.2318598686e+00 2.8260238117e+00)	4
0.221859481006    	p                 	9.3336122822e+04	(4.7486599195e+00 7.5002761217e-02 2.6834664349e+00)	5	1.1348378391e+05	(1.2629495581e-01 2.2318598686e+00 2.8260238117e+00)	4
0.221871949113    	p                 	9.3336145260e+04	(4.7486926842e+00 1.2500875763e-01 2.6836522007e+00)	5	1.1348148277e+05	(1.2627784031e-01 2.2313615128e+00 2.7247076149e+00)	4
0.221884411697    	p                 	9.3328309115e+04	(4.7486926842e+00 1.2500875763e-01 2.6836522007e+00)	5	1.1347894868e+05	(1.2627784031e-01 2.2313615128e+00 2.7247076149e+00)	4
0.22189687428     	p                 	9.3312666297e+04	(4.7486926842e+00 1.2500875763e-01 2.6836522007e+00)	5	1.1347616926e+05	(1.2627784031e-01 2.2313615128e+00 2.7247076149e+00)	4
0.221909336864    	p                 	9.3289935714e+04	(4.7486926842e+00 1.2500875763e-01 2.6836522007e+00)	5	1.1347314524e+05	(1.2627784031e-01 2.2313615128e+00 2.7247076149e+00)	4
0.22192179392     	p                 	9.3261783318e+04	(4.7486926842e+00 1.2500875763e-01 2.6836522007e+00)	5	1.1346987886e+05	(1.2627784031e-01 2.2313615128e+00 2.7247076149e+00)	4
0.221934250977    	p                 	9.3230371861e+04	(4.7486926842e+00 1.2500875763e-01 2.6836522007e+00)	5	1.1346636956e+05	(1.2627784031e-01 2.2313615128e+00 2.7247076149e+00)	4
0.221946702507    	p                 	9.3197912579e+04	(4.7486926842e+00 1.2500875763e-01 2.6836522007e+00)	5	1.1346261964e+05	(1.2627784031e-01 2.2313615128e+00 2.7247076149e+00)	4
0.221959154038    	p                 	9.3166361510e+04	(4.7486926842e+00 1.2500875763e-01 2.6836522007e+00)	5	1.1345862814e+05	(1.2627784031e-01 2.2313615128e+00 2.7247076149e+00)	4
0.221971605568    	p                 	9.3137653304e+04	(4.7486926842e+00 1.2500875763e-01 2.6836522007e+00)	5	1.1345439543e+05	(1.2627784031e-01 2.2313615128e+00 2.7247076149e+00)	4
0.221984051569    	p                 	9.3113427527e+04	(4.7486926842e+00 1.2500875763e-01 2.6836522007e+00)	5	1.1344996373e+05	(1.2627303390e-01 2.2313541833e+00 2.6245161742e+00)	4
0.22199649757     	p                 	9.3094603650e+04	(4.7486926842e+00 1.2500875763e-01 2.6836522007e+00)	5	1.1344566088e+05	(1.2627303390e-01 2.2313541833e+00 2.6245161742e+00)	4
0.222008943571    	p                 	9.3080544886e+04	(4.7486599195e+00 7.5002761217e-02 2.6834664349e+00)	5	1.1344112542e+05	(1.2627303390e-01 2.2313541833e+00 2.6245161742e+00)	4
0.222021384041    	p                 	9.3048841011e+04	(4.7486599195e+00 7.5002761217e-02 2.6834664349e+00)	5	1.1343635958e+05	(1.2627303390e-01 2.2313541833e+00 2.6245161742e+00)	4
0.22203382451     	p                 	9.3021359518e+04	(4.7486599195e+00 7.5002761217e-02 2.6834664349e+00)	5	1.1343136121e+05	(1.2627303390e-01 2.2313541833e+00 2.6245161742e+00)	4
0.22204626498     	p                 	9.2998040712e+04	(4.7486599195e+00 7.5002761217e-02 2.6834664349e+00)	5	1.1342612981e+05	(1.2627303390e-01 2.2313541833e+00 2.6245161742e+00)	4
0.222058699915    	p                 	9.2978369773e+04	(4.7486599195e+00 7.5002761217e-02 2.6834664349e+00)	5	1.1342066715e+05	(1.2627303390e-01 2.2313541833e+00 2.6245161742e+00)	4
0.222071134851    	p                 	9.2961658253e+04	(4.7486599195e+00 7.5002761217e-02 2.6834664349e+00)	5	1.1341497012e+05	(1.2627303390e-01 2.2313541833e+00 2.6245161742e+00)	4
0.222083569786    	p                 	9.2946650617e+04	(4.7486599195e+00 7.5002761217e-02 2.6834664349e+00)	5	1.1340903778e+05	(1.2627303390e-01 2.2313541833e+00 2.6245161742e+00)	4
0.222096004722    	p                 	9.2932085063e+04	(4.7486599195e+00 7.5002761217e-02 2.6834664349e+00)	5	1.1340286919e+05	(1.2627303390e-01 2.2313541833e+00 2.6245161742e+00)	4
0.222108434118    	p                 	9.2916629724e+04	(4.7486599195e+00 7.5002761217e-02 2.6834664349e+00)	5	1.1339646636e+05	(1.2627303390e-01 2.2313541833e+00 2.6245161742e+00)	4
0.222120863515    	p                 	9.2899373600e+04	(4.7486599195e+00 7.5002761217e-02 2.6834664349e+00)	5	1.1338982594e+05	(1.2627303390e-01 2.2313541833e+00 2.6245161742e+00)	4
0.222133287372    	p                 	9.2880025438e+04	(4.7486599195e+00 7.5002761217e-02 2.6834664349e+00)	5	1.1338295051e+05	(1.2627303390e-01 2.2313541833e+00 2.6245161742e+00)	4
0.22214571123     	p                 	9.2858406976e+04	(4.7486599195e+00 7.5002761217e-02 2.6834664349e+00)	5	1.1337597448e+05	(1.2627216741e-01 2.2313679203e+00 2.5754938872e+00)	4
0.222158129549    	p                 	8.3533917963e+04	(5.8302706324e+00 1.2425276548e-01 2.7333654148e+00)	7	1.2258604413e+05	(5.8275603238e+00 1.7606677187e-01 2.7814752163e+00)	7
0.222170542331    	p                 	8.1085661146e+04	(5.8302706324e+00 1.2425276548e-01 2.7333654148e+00)	7	1.2658008972e+05	(5.8275603238e+00 1.7606677187e-01 2.7814752163e+00)	7
0.222182955113    	p                 	8.3207739256e+04	(5.8302706324e+00 1.2425276548e-01 2.7333654148e+00)	7	1.2359142072e+05	(5.8275603238e+00 1.7606677187e-01 2.7814752163e+00)	7
0.222195362359    	p                 	8.7248389840e+04	(5.8302706324e+00 1.2425276548e-01 2.7333654148e+00)	7	1.1798716814e+05	(5.8275603238e+00 1.7606677187e-01 2.7814752163e+00)	7
0.22220776407     	p                 	9.1795553518e+04	(5.8302706324e+00 1.2425276548e-01 2.7333654148e+00)	7	1.1335511750e+05	(1.3445870848e-01 2.2793026718e+00 2.4901515150e-02)	4
0.222220160251    	p                 	9.2128894676e+04	(5.8303857918e+00 7.5688852415e-02 2.7333714073e+00)	7	1.1336010577e+05	(1.3445870848e-01 2.2793026718e+00 2.4901515150e-02)	4
0.222232550902    	p                 	9.1969321460e+04	(5.8303857918e+00 7.5688852415e-02 2.7333714073e+00)	7	1.1336502675e+05	(1.3445870848e-01 2.2793026718e+00 2.4901515150e-02)	4
0.222244936026    	p                 	8.6191658350e+04	(5.8277715395e+00 1.2422036107e-01 2.7815133075e+00)	7	1.1336987829e+05	(1.3445870848e-01 2.2793026718e+00 2.4901515150e-02)	4
0.222257315627    	p                 	8.1408832325e+04	(5.8277715395e+00 1.2422036107e-01 2.7815133075e+00)	7	1.1337465816e+05	(1.3445870848e-01 2.2793026718e+00 2.4901515150e-02)	4
0.222269689705    	p                 	7.7991098450e+04	(5.8277715395e+00 1.2422036107e-01 2.7815133075e+00)	7	1.1337936399e+05	(1.3445870848e-01 2.2793026718e+00 2.4901515150e-02)	4
0.222282058265    	p                 	7.5980075691e+04	(5.8277715395e+00 1.2422036107e-01 2.7815133075e+00)	7	1.1338399327e+05	(1.3445870848e-01 2.2793026718e+00 2.4901515150e-02)	4
0.222294421307    	p                 	7.5136698637e+04	(5.8277715395e+00 1.2422036107e-01 2.7815133075e+00)	7	1.1338854337e+05	(1.3445870848e-01 2.2793026718e+00 2.4901515150e-02)	4
0.222306778836    	p                 	7.5202209177e+04	(5.8277715395e+00 1.2422036107e-01 2.7815133075e+00)	7	1.1339301152e+05	(1.3445870848e-01 2.2793026718e+00 2.4901515150e-02)	4
0.222319136364    	p                 	7.6109977485e+04	(5.8277715395e+00 1.2422036107e-01 2.7815133075e+00)	7	1.1339739677e+05	(1.3445870848e-01 2.2793026718e+00 2.4901515150e-02)	4
0.222331488378    	p                 	7.7474739684e+04	(5.8277332995e+00 1.2423456005e-01 2.8249256550e+00)	7	1.1340169412e+05	(1.3445870848e-01 2.2793026718e+00 2.4901515150e-02)	4
0.222343834881    	p                 	7.9229392609e+04	(5.8277332995e+00 1.2423456005e-01 2.8249256550e+00)	7	1.1340590046e+05	(1.3445870848e-01 2.2793026718e+00 2.4901515150e-02)	4
0.222356175873    	p                 	8.1436492215e+04	(5.8277332995e+00 1.2423456005e-01 2.8249256550e+00)	7	1.1341001258e+05	(1.3445870848e-01 2.2793026718e+00 2.4901515150e-02)	4
0.222368516866    	p                 	8.3999396888e+04	(5.8277332995e+00 1.2423456005e-01 2.8249256550e+00)	7	1.1341402899e+05	(1.3445870848e-01 2.2793026718e+00 2.4901515150e-02)	4
0.22238085235     	p                 	8.6784236302e+04	(5.8277332995e+00 1.2423456005e-01 2.8249256550e+00)	7	1.1341794452e+05	(1.3445870848e-01 2.2793026718e+00 2.4901515150e-02)	4
0.222393182327    	p                 	8.9660470808e+04	(5.8277332995e+00 1.2423456005e-01 2.8249256550e+00)	7	1.1342175582e+05	(1.3445870848e-01 2.2793026718e+00 2.4901515150e-02)	4
0.222405512303    	p                 	9.0386895320e+04	(5.8302706324e+00 1.2425276548e-01 2.7333654148e+00)	7	1.1342546112e+05	(1.3445870848e-01 2.2793026718e+00 2.4901515150e-02)	4
0.222417836773    	p                 	9.0096587965e+04	(5.8302706324e+00 1.2425276548e-01 2.7333654148e+00)	7	1.1342905535e+05	(1.3445870848e-01 2.2793026718e+00 2.4901515150e-02)	4
0.222430155738    	p                 	9.0277495149e+04	(5.8302706324e+00 1.2425276548e-01 2.7333654148e+00)	7	1.1343253513e+05	(1.3445870848e-01 2.2793026718e+00 2.4901515150e-02)	4
0.222442474703    	p                 	9.0361529031e+04	(5.8280724901e+00 2.3902463783e-02 2.8250630423e+00)	7	1.1343589862e+05	(1.3445870848e-01 2.2793026718e+00 2.4901515150e-02)	4
0.222454788164    	p                 	9.0191218028e+04	(5.8280724901e+00 2.3902463783e-02 2.8250630423e+00)	7	1.1343914094e+05	(1.3445870848e-01 2.2793026718e+00 2.4901515150e-02)	4
0.222467096123    	p                 	9.0316355254e+04	(5.8280724901e+00 2.3902463783e-02 2.8250630423e+00)	7	1.1344225887e+05	(1.3445870848e-01 2.2793026718e+00 2.4901515150e-02)	4
0.222479404082    	p                 	9.0742674777e+04	(5.8280724901e+00 2.3902463783e-02 2.8250630423e+00)	7	1.1344525052e+05	(1.3445870848e-01 2.2793026718e+00 2.4901515150e-02)	4
0.222491706539    	p                 	9.1455455496e+04	(5.8280724901e+00 2.3902463783e-02 2.8250630423e+00)	7	1.1344811138e+05	(1.3445870848e-01 2.2793026718e+00 2.4901515150e-02)	4
0.222504003496    	p                 	9.1480413980e+04	(5.8305693601e+00 2.3875450625e-02 2.7333233553e+00)	7	1.1345083839e+05	(1.3445870848e-01 2.2793026718e+00 2.4901515150e-02)	4
0.222516300453    	p                 	9.1359363461e+04	(5.8305693601e+00 2.3875450625e-02 2.7333233553e+00)	7	1.1345342969e+05	(1.3445870848e-01 2.2793026718e+00 2.4901515150e-02)	4
0.222528591911    	p                 	9.1376551445e+04	(5.8305693601e+00 2.3875450625e-02 2.7333233553e+00)	7	1.1345588114e+05	(1.3445870848e-01 2.2793026718e+00 2.4901515150e-02)	4
0.222540877872    	p                 	9.1536137522e+04	(5.8305693601e+00 2.3875450625e-02 2.7333233553e+00)	7	1.1345818987e+05	(1.3445870848e-01 2.2793026718e+00 2.4901515150e-02)	4
0.222553158338    	p                 	9.1840593239e+04	(5.8305693601e+00 2.3875450625e-02 2.7333233553e+00)	7	1.1346035310e+05	(1.3445870848e-01 2.2793026718e+00 2.4901515150e-02)	4
0.222565438804    	p                 	9.2242315609e+04	(4.7487106558e+00 2.4976616800e-02 2.6830663293e+00)	5	1.1346236897e+05	(1.3445870848e-01 2.2793026718e+00 2.4901515150e-02)	4
0.222577713775    	p                 	9.2228467383e+04	(4.7486599195e+00 7.5002761217e-02 2.6834664349e+00)	5	1.1346423383e+05	(1.3445870848e-01 2.2793026718e+00 2.4901515150e-02)	4
0.222589983255    	p                 	9.2212603575e+04	(4.7486599195e+00 7.5002761217e-02 2.6834664349e+00)	5	1.1346594505e+05	(1.3445870848e-01 2.2793026718e+00 2.4901515150e-02)	4
0.222602252734    	p                 	9.2196039192e+04	(4.7486926842e+00 1.2500875763e-01 2.6836522007e+00)	5	1.1346750074e+05	(1.3445870848e-01 2.2793026718e+00 2.4901515150e-02)	4
0.222614516721    	p                 	9.2181203177e+04	(4.7486926842e+00 1.2500875763e-01 2.6836522007e+00)	5	1.1346889758e+05	(1.3445870848e-01 2.2793026718e+00 2.4901515150e-02)	4
0.222626780708    	p                 	9.2175492982e+04	(4.7486926842e+00 1.2500875763e-01 2.6836522007e+00)	5	1.1347013362e+05	(1.3445870848e-01 2.2793026718e+00 2.4901515150e-02)	4
0.222639039203    	p                 	9.2173710668e+04	(4.7486599195e+00 7.5002761217e-02 2.6834664349e+00)	5	1.1347120576e+05	(1.3445870848e-01 2.2793026718e+00 2.4901515150e-02)	4
0.222651292208    	p                 	9.2170782184e+04	(4.7486599195e+00 7.5002761217e-02 2.6834664349e+00)	5	1.1347211156e+05	(1.3445870848e-01 2.2793026718e+00 2.4901515150e-02)	4
0.222663545214    	p                 	9.2170460469e+04	(4.7486599195e+00 7.5002761217e-02 2.6834664349e+00)	5	1.1347284888e+05	(1.3445870848e-01 2.2793026718e+00 2.4901515150e-02)	4
0.222675792729    	p                 	9.2172361784e+04	(4.7486599195e+00 7.5002761217e-02 2.6834664349e+00)	5	1.1347341473e+05	(1.3445870848e-01 2.2793026718e+00 2.4901515150e-02)	4
0.222688040245    	p                 	9.2176143353e+04	(4.7486599195e+00 7.5002761217e-02 2.6834664349e+00)	5	1.1347380647e+05	(1.3445870848e-01 2.2793026718e+00 2.4901515150e-02)	4
0.222700282271    	p                 	9.2181297530e+04	(4.7486599195e+00 7.5002761217e-02 2.6834664349e+00)	5	1.1347402019e+05	(1.3445870848e-01 2.2793026718e+00 2.4901515150e-02)	4
0.222712518809    	p                 	9.2187437129e+04	(4.7486599195e+00 7.5002761217e-02 2.6834664349e+00)	5	1.1347404726e+05	(1.3445870848e-01 2.2793026718e+00 2.4901515150e-02)	4
0.222724755348    	p                 	9.2194397704e+04	(4.7486599195e+00 7.5002761217e-02 2.6834664349e+00)	5	1.1347389141e+05	(1.3445870848e-01 2.2793026718e+00 2.4901515150e-02)	4
0.222736986399    	p                 	9.2186971008e+04	(4.7487106558e+00 2.4976616800e-02 2.6830663293e+00)	5	1.1347355538e+05	(1.3445870848e-01 2.2793026718e+00 2.4901515150e-02)	4
0.222749211966    	p                 	9.2173808878e+04	(4.7487106558e+00 2.4976616800e-02 2.6830663293e+00)	5	1.1347303930e+05	(1.3445870848e-01 2.2793026718e+00 2.4901515150e-02)	4
0.222761437533    	p                 	9.2164521838e+04	(4.7487106558e+00 2.4976616800e-02 2.6830663293e+00)	5	1.1347234104e+05	(1.3445870848e-01 2.2793026718e+00 2.4901515150e-02)	4
0.222773657615    	p                 	9.2159729090e+04	(4.7487106558e+00 2.4976616800e-02 2.6830663293e+00)	5	1.1347165752e+05	(1.2660897353e-01 2.2311584200e+00 2.4497555191e-02)	4
0.222785872214    	p                 	9.2159567957e+04	(4.7487106558e+00 2.4976616800e-02 2.6830663293e+00)	5	1.1347092507e+05	(1.2660897353e-01 2.2311584200e+00 2.4497555191e-02)	4
0.222798086814    	p                 	9.2163542402e+04	(4.7487106558e+00 2.4976616800e-02 2.6830663293e+00)	5	1.1347003474e+05	(1.2660897353e-01 2.2311584200e+00 2.4497555191e-02)	4
0.222810295931    	p                 	9.2170841161e+04	(4.7487106558e+00 2.4976616800e-02 2.6830663293e+00)	5	1.1346894956e+05	(1.2660897353e-01 2.2311584200e+00 2.4497555191e-02)	4
0.222822499568    	p                 	9.2180510156e+04	(4.7487106558e+00 2.4976616800e-02 2.6830663293e+00)	5	1.1346765377e+05	(1.2660897353e-01 2.2311584200e+00 2.4497555191e-02)	4
0.222834697728    	p                 	9.2190892673e+04	(4.7487106558e+00 2.4976616800e-02 2.6830663293e+00)	5	1.1346614292e+05	(1.2660897353e-01 2.2311584200e+00 2.4497555191e-02)	4
0.222846895888    	p                 	9.2184481472e+04	(4.7486599195e+00 7.5002761217e-02 2.6834664349e+00)	5	1.1346441564e+05	(1.2660897353e-01 2.2311584200e+00 2.4497555191e-02)	4
0.222859088571    	p                 	9.2165478530e+04	(4.7486599195e+00 7.5002761217e-02 2.6834664349e+00)	5	1.1346247325e+05	(1.2660897353e-01 2.2311584200e+00 2.4497555191e-02)	4
0.222871275779    	p                 	9.2143665875e+04	(4.7486599195e+00 7.5002761217e-02 2.6834664349e+00)	5	1.1346031660e+05	(1.2660897353e-01 2.2311584200e+00 2.4497555191e-02)	4
