Simulation_Iteration,Time,deltaT,PIMPLE_Iterations
5442,8236.47,1.108317037e-05,3
5443,8237.68,1.108317037e-05,3
5444,8238.89,1.108317037e-05,3
5445,8240.09,1.108317037e-05,3
5446,8241.32,1.108317037e-05,3
5447,8242.58,1.108317037e-05,3
5448,8243.81,1.108317037e-05,3
5449,8245.04,1.108317037e-05,3
5450,8246.3,1.108317037e-05,3
5451,8247.56,1.108317037e-05,3
5452,8248.83,1.108317037e-05,3
5453,8250.14,1.108317037e-05,3
5454,8251.41,1.108317037e-05,3
5455,8252.63,1.110314004e-05,3
5456,8253.88,1.110314004e-05,3
5457,8255.12,1.110314004e-05,3
5458,8256.38,1.110314004e-05,3
5459,8257.65,1.110314004e-05,3
5460,8258.95,1.110314004e-05,3
5461,8260.22,1.110314004e-05,3
5462,8261.49,1.110314004e-05,3
5463,8262.72,1.110314004e-05,3
5464,8263.96,1.110314004e-05,3
5465,8265.28,1.110314004e-05,3
5466,8266.58,1.110314004e-05,3
5467,8267.89,1.110314004e-05,3
5468,8269.18,1.110314004e-05,3
5469,8270.43,1.110314004e-05,3
5470,8271.66,1.110314004e-05,3
5471,8272.91,1.110314004e-05,3
5472,8274.21,1.110314004e-05,3
5473,8275.5,1.110314004e-05,3
5474,8276.78,1.110314004e-05,3
5475,8278.07,1.110314004e-05,3
5476,8279.35,1.110314004e-05,3
5477,8280.67,1.110314004e-05,3
5478,8281.96,1.110314004e-05,3
5479,8283.29,1.108226948e-05,3
5480,8284.62,1.108226948e-05,3
5481,8285.92,1.108226948e-05,3
5482,8287.25,1.108226948e-05,3
5483,8288.58,1.108226948e-05,3
5484,8289.95,1.108226948e-05,3
5485,8291.23,1.108226948e-05,3
5486,8292.5,1.108226948e-05,3
5487,8293.78,1.108226948e-05,3
5488,8295.03,1.108226948e-05,3
5489,8296.39,1.108226948e-05,3
5490,8297.68,1.108226948e-05,3
5491,8298.88,1.108226948e-05,3
5492,8300.09,1.108226948e-05,3
5493,8301.39,1.108226948e-05,3
5494,8302.61,1.110374675e-05,3
5495,8303.85,1.110374675e-05,3
5496,8305.15,1.110374675e-05,3
5497,8306.4,1.110374675e-05,3
5498,8307.56,1.110374675e-05,3
5499,8308.73,1.110374675e-05,3
5500,8309.94,1.110374675e-05,3
5501,8311.15,1.110374675e-05,3
5502,8312.35,1.110374675e-05,3
5503,8313.62,1.110374675e-05,3
5504,8314.85,1.110374675e-05,3
5505,8316.04,1.110374675e-05,3
5506,8317.22,1.110374675e-05,3
5507,8318.41,1.110374675e-05,3
5508,8319.61,1.110374675e-05,3
5509,8320.81,1.110374675e-05,3
5510,8322.01,1.110374675e-05,3
5511,8323.24,1.110374675e-05,3
5512,8324.43,1.110374675e-05,3
5513,8325.63,1.110374675e-05,3
5514,8326.84,1.110374675e-05,3
5515,8328.07,1.110374675e-05,3
5516,8329.26,1.110374675e-05,3
5517,8330.49,1.110374675e-05,3
5518,8331.66,1.110374675e-05,3
5519,8332.86,1.110374675e-05,3
5520,8334.06,1.110374675e-05,3
5521,8335.27,1.110374675e-05,3
5522,8336.46,1.110374675e-05,3
5523,8337.65,1.110374675e-05,3
5524,8338.86,1.110374675e-05,3
5525,8340.03,1.110374675e-05,3
5526,8341.18,1.110374675e-05,3
5527,8342.35,1.110374675e-05,3
5528,8343.51,1.110374675e-05,3
5529,8344.69,1.110374675e-05,3
5530,8345.88,1.110374675e-05,3
5531,8347.06,1.110374675e-05,3
5532,8348.23,1.110374675e-05,3
5533,8349.4,1.110374675e-05,3
5534,8350.57,1.110374675e-05,3
5535,8351.77,1.110374675e-05,3
5536,8352.96,1.110374675e-05,3
5537,8354.17,1.108032112e-05,3
5538,8355.37,1.108032112e-05,3
5539,8356.57,1.108032112e-05,3
5540,8357.85,1.108032112e-05,3
5541,8359.11,1.108032112e-05,3
5542,8360.38,1.108032112e-05,3
5543,8361.68,1.108032112e-05,3
5544,8362.92,1.108032112e-05,3
5545,8364.11,1.108032112e-05,3
5546,8365.36,1.108032112e-05,3
5547,8366.68,1.108032112e-05,3
5548,8368.05,1.108032112e-05,3
5549,8369.47,1.108032112e-05,3
5550,8370.7,1.108032112e-05,3
5551,8371.9,1.108032112e-05,3
5552,8373.12,1.108032112e-05,3
5553,8374.52,1.108032112e-05,3
5554,8375.81,1.108032112e-05,3
5555,8377.09,1.108032112e-05,3
5556,8378.27,1.108032112e-05,3
5557,8379.43,1.108032112e-05,3
5558,8380.64,1.108032112e-05,3
5559,8381.81,1.108032112e-05,3
5560,8383.06,1.108032112e-05,3
5561,8384.37,1.108032112e-05,3
5562,8385.67,1.108032112e-05,3
5563,8386.91,1.108032112e-05,3
5564,8388.08,1.108032112e-05,3
5565,8389.28,1.108032112e-05,3
5566,8390.46,1.108032112e-05,3
5567,8391.65,1.108032112e-05,3
5568,8392.93,1.108032112e-05,3
5569,8394.19,1.108032112e-05,3
5570,8395.45,1.108032112e-05,3
5571,8396.64,1.108032112e-05,3
5572,8397.82,1.108032112e-05,3
5573,8399.05,1.108032112e-05,3
5574,8400.23,1.108032112e-05,3
5575,8401.44,1.108032112e-05,3
5576,8402.63,1.110585181e-05,3
5577,8403.81,1.110585181e-05,3
5578,8405,1.110585181e-05,3
5579,8406.22,1.110585181e-05,3
5580,8407.44,1.110585181e-05,3
5581,8408.64,1.110585181e-05,3
5582,8409.84,1.110585181e-05,3
5583,8411.02,1.110585181e-05,3
5584,8412.19,1.110585181e-05,3
5585,8413.37,1.110585181e-05,3
5586,8414.6,1.110585181e-05,3
5587,8415.79,1.110585181e-05,3
5588,8416.96,1.110585181e-05,3
5589,8418.16,1.110585181e-05,3
5590,8419.31,1.110585181e-05,3
5591,8420.48,1.110585181e-05,3
5592,8421.64,1.110585181e-05,3
5593,8422.81,1.110585181e-05,3
5594,8423.99,1.110585181e-05,3
5595,8425.18,1.110585181e-05,3
5596,8426.35,1.110585181e-05,3
5597,8427.53,1.110585181e-05,3
5598,8428.69,1.110585181e-05,3
5599,8429.84,1.110585181e-05,3
5600,8431,1.113300549e-05,3
5601,8432.17,1.113300549e-05,3
5602,8433.35,1.113300549e-05,3
5603,8434.52,1.113300549e-05,3
5604,8435.7,1.113300549e-05,3
5605,8436.93,1.113300549e-05,3
5606,8438.21,1.113300549e-05,3
5607,8439.5,1.113300549e-05,3
5608,8440.83,1.113300549e-05,3
5609,8442.12,1.113300549e-05,3
5610,8443.36,1.113300549e-05,3
5611,8444.58,1.113300549e-05,3
5612,8445.82,1.113300549e-05,3
5613,8447.21,1.113300549e-05,3
5614,8448.64,1.113300549e-05,3
5615,8450.04,1.116133374e-05,3
5616,8451.44,1.116133374e-05,3
5617,8452.77,1.116133374e-05,3
5618,8454.03,1.116133374e-05,3
5619,8455.32,1.116133374e-05,3
5620,8456.66,1.116133374e-05,3
5621,8457.99,1.116133374e-05,3
5622,8459.28,1.116133374e-05,3
5623,8460.58,1.116133374e-05,3
5624,8461.78,1.116133374e-05,3
5625,8462.99,1.116133374e-05,3
5626,8464.29,1.116133374e-05,3
5627,8465.59,1.116133374e-05,3
5628,8466.89,1.116133374e-05,3
5629,8468.18,1.116133374e-05,3
5630,8469.4,1.116133374e-05,3
5631,8470.56,1.116133374e-05,3
5632,8471.72,1.116133374e-05,3
5633,8472.94,1.116133374e-05,3
5634,8474.26,1.116133374e-05,3
5635,8475.55,1.116133374e-05,3
5636,8476.83,1.116133374e-05,3
5637,8478.11,1.116133374e-05,3
5638,8479.34,1.116133374e-05,3
5639,8480.55,1.116133374e-05,3
5640,8481.75,1.116133374e-05,3
5641,8482.92,1.116133374e-05,3
5642,8484.09,1.116133374e-05,3
5643,8485.26,1.116133374e-05,3
5644,8486.43,1.113075475e-05,3
5645,8487.6,1.113075475e-05,3
5646,8488.78,1.113075475e-05,3
5647,8489.97,1.113075475e-05,3
5648,8491.18,1.113075475e-05,3
5649,8492.37,1.113075475e-05,3
5650,8493.55,1.113075475e-05,3
5651,8494.72,1.113075475e-05,3
5652,8495.89,1.113075475e-05,3
5653,8497.08,1.113075475e-05,3
5654,8498.31,1.113075475e-05,3
5655,8499.5,1.113075475e-05,3
5656,8500.72,1.113075475e-05,3
5657,8501.89,1.113075475e-05,3
5658,8503.05,1.113075475e-05,3
5659,8504.21,1.113075475e-05,3
5660,8505.36,1.113075475e-05,3
5661,8506.51,1.113075475e-05,3
5662,8507.72,1.113075475e-05,3
5663,8508.9,1.113075475e-05,3
5664,8510.06,1.113075475e-05,3
5665,8511.23,1.113075475e-05,3
5666,8512.4,1.10983979e-05,3
5667,8513.55,1.10983979e-05,3
5668,8514.7,1.10983979e-05,3
5669,8515.88,1.10983979e-05,3
5670,8517.04,1.10983979e-05,3
5671,8518.23,1.10983979e-05,3
5672,8519.48,1.10983979e-05,3
5673,8520.74,1.10983979e-05,3
5674,8521.99,1.10983979e-05,3
5675,8523.26,1.10983979e-05,3
5676,8524.52,1.10983979e-05,3
5677,8525.8,1.10983979e-05,3
5678,8527.09,1.10983979e-05,3
5679,8528.29,1.10983979e-05,3
5680,8529.51,1.10983979e-05,3
5681,8530.81,1.10983979e-05,3
5682,8532.14,1.10983979e-05,3
5683,8533.57,1.10983979e-05,3
5684,8535.07,1.10983979e-05,3
5685,8536.41,1.10983979e-05,3
5686,8537.78,1.10983979e-05,3
5687,8539.19,1.10983979e-05,3
5688,8540.5,1.10983979e-05,3
5689,8541.82,1.10983979e-05,3
5690,8543.13,1.10983979e-05,3
5691,8544.45,1.113329853e-05,3
5692,8545.75,1.113329853e-05,3
5693,8547.13,1.113329853e-05,3
5694,8548.5,1.113329853e-05,3
5695,8549.79,1.113329853e-05,3
5696,8551.09,1.113329853e-05,3
5697,8552.4,1.113329853e-05,3
5698,8553.71,1.113329853e-05,3
5699,8555.02,1.113329853e-05,3
5700,8556.32,1.113329853e-05,3
5701,8557.51,1.113329853e-05,3
5702,8558.79,1.113329853e-05,3
5703,8560.09,1.113329853e-05,3
5704,8561.4,1.113329853e-05,3
5705,8562.7,1.113329853e-05,3
5706,8563.98,1.117016375e-05,3
5707,8565.24,1.117016375e-05,3
5708,8566.48,1.117016375e-05,3
5709,8567.66,1.117016375e-05,3
5710,8568.87,1.117016375e-05,3
5711,8570.03,1.117016375e-05,3
5712,8571.19,1.117016375e-05,3
5713,8572.33,1.117016375e-05,3
5714,8573.51,1.117016375e-05,3
5715,8574.69,1.117016375e-05,3
5716,8575.89,1.120854919e-05,3
5717,8577.07,1.120854919e-05,3
5718,8578.26,1.120854919e-05,3
5719,8579.45,1.120854919e-05,3
5720,8580.62,1.120854919e-05,3
5721,8581.85,1.120854919e-05,3
5722,8583.01,1.120854919e-05,3
5723,8584.16,1.120854919e-05,3
5724,8585.35,1.120854919e-05,3
5725,8586.51,1.120854919e-05,3
5726,8587.73,1.124857973e-05,3
5727,8588.91,1.124857973e-05,3
5728,8590.06,1.124857973e-05,3
5729,8591.21,1.124857973e-05,3
5730,8592.37,1.124857973e-05,3
5731,8593.54,1.124857973e-05,3
5732,8594.72,1.124857973e-05,3
5733,8595.9,1.124857973e-05,3
5734,8597.09,1.124857973e-05,3
5735,8598.26,1.124857973e-05,3
5736,8599.42,1.129039601e-05,3
5737,8600.59,1.129039601e-05,3
5738,8601.74,1.129039601e-05,3
5739,8602.91,1.129039601e-05,3
5740,8604.07,1.129039601e-05,3
5741,8605.23,1.129039601e-05,3
5742,8606.49,1.129039601e-05,3
5743,8607.74,1.129039601e-05,3
5744,8609,1.129039601e-05,3
5745,8610.26,1.129039601e-05,3
5746,8611.57,1.133415723e-05,3
5747,8612.86,1.133415723e-05,3
5748,8614.13,1.133415723e-05,3
5749,8615.43,1.133415723e-05,3
5750,8616.66,1.133415723e-05,3
5751,8618.02,1.133415723e-05,3
5752,8619.36,1.133415723e-05,3
5753,8620.69,1.133415723e-05,3
5754,8622.03,1.133415723e-05,3
5755,8623.38,1.133415723e-05,3
5756,8624.8,1.133415723e-05,3
5757,8626.11,1.133415723e-05,3
5758,8627.35,1.13804191e-05,3
5759,8628.71,1.13804191e-05,3
5760,8630.08,1.13804191e-05,3
5761,8631.49,1.13804191e-05,3
5762,8632.93,1.13804191e-05,3
5763,8634.37,1.13804191e-05,3
5764,8635.82,1.13804191e-05,3
5765,8637.29,1.13804191e-05,3
5766,8638.73,1.13804191e-05,3
5767,8640.17,1.13804191e-05,3
5768,8641.48,1.13804191e-05,3
5769,8642.83,1.13804191e-05,3
5770,8644.22,1.13804191e-05,3
5771,8645.59,1.13804191e-05,3
5772,8646.94,1.13804191e-05,3
5773,8648.29,1.13804191e-05,3
5774,8649.62,1.143033322e-05,3
5775,8650.95,1.143033322e-05,3
5776,8652.35,1.143033322e-05,3
5777,8653.68,1.143033322e-05,3
5778,8655.02,1.143033322e-05,3
5779,8656.27,1.143033322e-05,3
5780,8657.5,1.143033322e-05,3
5781,8658.77,1.143033322e-05,3
5782,8660.04,1.143033322e-05,3
5783,8661.31,1.143033322e-05,3
5784,8662.59,1.143033322e-05,3
5785,8663.89,1.143033322e-05,3
5786,8665.19,1.143033322e-05,3
5787,8666.51,1.148374599e-05,3
5788,8667.79,1.148374599e-05,3
5789,8669.11,1.148374599e-05,3
5790,8670.43,1.148374599e-05,3
5791,8671.68,1.148374599e-05,3
5792,8672.94,1.148374599e-05,3
5793,8674.2,1.148374599e-05,3
5794,8675.38,1.148374599e-05,3
5795,8676.59,1.148374599e-05,3
5796,8677.85,1.148374599e-05,3
5797,8679.09,1.148374599e-05,3
5798,8680.36,1.148374599e-05,3
5799,8681.69,1.148374599e-05,3
5800,8683,1.148374599e-05,3
5801,8684.39,1.148374599e-05,3
5802,8685.8,1.148374599e-05,3
5803,8687.19,1.148374599e-05,3
5804,8688.67,1.148374599e-05,3
5805,8690.15,1.148374599e-05,3
5806,8691.63,1.148374599e-05,3
5807,8693.06,1.148374599e-05,3
5808,8694.44,1.148374599e-05,3
5809,8695.83,1.148374599e-05,3
5810,8697.2,1.148374599e-05,3
5811,8698.57,1.148374599e-05,3
5812,8700.02,1.148374599e-05,3
5813,8701.28,1.148374599e-05,3
5814,8702.48,1.148374599e-05,3
5815,8703.68,1.148374599e-05,3
5816,8704.96,1.148374599e-05,3
5817,8706.19,1.148374599e-05,3
5818,8707.38,1.148374599e-05,3
5819,8708.6,1.148374599e-05,3
5820,8709.88,1.148374599e-05,3
5821,8711.14,1.148374599e-05,3
5822,8712.39,1.148374599e-05,3
5823,8713.63,1.148374599e-05,3
5824,8714.88,1.148374599e-05,3
5825,8716.11,1.148374599e-05,3
5826,8717.34,1.148374599e-05,3
5827,8718.57,1.148374599e-05,3
5828,8719.78,1.148374599e-05,3
5829,8720.98,1.148374599e-05,3
5830,8722.2,1.148374599e-05,3
5831,8723.43,1.148374599e-05,3
5832,8724.69,1.148374599e-05,3
5833,8725.95,1.148374599e-05,3
5834,8727.22,1.148374599e-05,3
5835,8728.48,1.148374599e-05,3
5836,8729.73,1.148374599e-05,3
5837,8730.96,1.148374599e-05,3
5838,8732.19,1.148374599e-05,3
5839,8733.4,1.148374599e-05,3
5840,8734.61,1.148374599e-05,3
5841,8735.84,1.148374599e-05,3
5842,8737.03,1.148374599e-05,3
5843,8738.25,1.148374599e-05,3
5844,8739.48,1.148374599e-05,3
5845,8740.68,1.148374599e-05,3
5846,8741.93,1.148374599e-05,3
5847,8743.17,1.148374599e-05,3
5848,8744.4,1.148374599e-05,3
5849,8745.65,1.148374599e-05,3
5850,8746.83,1.148374599e-05,3
5851,8748.09,1.148374599e-05,3
5852,8749.43,1.148374599e-05,3
5853,8750.72,1.148374599e-05,3
5854,8751.98,1.148374599e-05,3
5855,8753.24,1.148374599e-05,3
5856,8754.51,1.148374599e-05,3
5857,8755.7,1.148374599e-05,3
5858,8756.92,1.148374599e-05,3
5859,8758.14,1.148374599e-05,3
5860,8759.35,1.148374599e-05,3
5861,8760.55,1.148374599e-05,3
5862,8761.74,1.148374599e-05,3
5863,8762.96,1.148374599e-05,3
5864,8764.21,1.148374599e-05,3
5865,8765.44,1.148374599e-05,3
5866,8766.7,1.148374599e-05,3
5867,8767.91,1.148374599e-05,3
5868,8769.18,1.148374599e-05,3
5869,8770.42,1.148374599e-05,3
5870,8771.68,1.148374599e-05,3
5871,8772.84,1.148374599e-05,3
5872,8774.02,1.148374599e-05,3
5873,8775.21,1.148374599e-05,3
5874,8776.4,1.148374599e-05,3
5875,8777.58,1.148374599e-05,3
5876,8778.76,1.148374599e-05,3
5877,8780.02,1.148374599e-05,3
5878,8781.23,1.148374599e-05,3
5879,8782.5,1.148374599e-05,3
5880,8783.78,1.148374599e-05,3
5881,8785.08,1.148374599e-05,3
5882,8786.35,1.148374599e-05,3
5883,8787.65,1.148374599e-05,3
5884,8788.93,1.148374599e-05,3
5885,8790.25,1.148374599e-05,3
5886,8791.48,1.148374599e-05,3
5887,8792.71,1.148374599e-05,3
5888,8794.3,1.148374599e-05,4
5889,8795.49,1.148374599e-05,3
5890,8796.69,1.148374599e-05,3
5891,8797.91,1.148374599e-05,3
5892,8799.16,1.148374599e-05,3
5893,8800.41,1.159107072e-05,3
5894,8802.06,1.159107072e-05,4
5895,8803.82,1.159107072e-05,4
5896,8805.55,1.159107072e-05,4
5897,8807.3,1.159107072e-05,4
5898,8808.98,1.159107072e-05,4
5899,8810.56,1.159107072e-05,4
5900,8812.15,1.159107072e-05,4
5901,8814.11,1.159107072e-05,5
5902,8815.71,1.159107072e-05,4
5903,8817.38,1.159107072e-05,4
5904,8819.03,1.159107072e-05,4
5905,8820.68,1.159107072e-05,4
5906,8822.37,1.159107072e-05,4
5907,8823.97,1.159107072e-05,4
5908,8825.66,1.159107072e-05,4
5909,8827.26,1.159107072e-05,4
5910,8828.93,1.159107072e-05,4
5911,8830.54,1.159107072e-05,4
5912,8832.09,1.159107072e-05,4
5913,8833.65,1.159107072e-05,4
5914,8835.21,1.159107072e-05,4
5915,8836.79,1.159107072e-05,4
5916,8838.37,1.159107072e-05,4
5917,8839.96,1.159107072e-05,4
5918,8841.54,1.159107072e-05,4
5919,8843.23,1.159107072e-05,4
5920,8845.06,1.159107072e-05,4
5921,8846.75,1.159107072e-05,4
5922,8848.42,1.159107072e-05,4
5923,8850.17,1.159107072e-05,4
5924,8851.79,1.174561833e-05,4
5925,8853.39,1.174561833e-05,4
5926,8854.96,1.174561833e-05,4
5927,8856.53,1.174561833e-05,4
5928,8858.13,1.174561833e-05,4
5929,8859.82,1.174561833e-05,4
5930,8861.4,1.174561833e-05,4
5931,8862.96,1.174561833e-05,4
5932,8864.53,1.174561833e-05,4
5933,8866.13,1.174561833e-05,4
5934,8867.78,1.174561833e-05,4
5935,8869.33,1.174561833e-05,4
5936,8870.88,1.174561833e-05,4
5937,8872.41,1.174561833e-05,4
5938,8873.96,1.174561833e-05,4
5939,8875.52,1.174561833e-05,4
5940,8877.1,1.174561833e-05,4
5941,8878.7,1.174561833e-05,4
5942,8880.25,1.174561833e-05,4
5943,8881.84,1.174561833e-05,4
5944,8883.39,1.174561833e-05,4
5945,8885.04,1.174561833e-05,4
5946,8886.77,1.174561833e-05,4
5947,8888.44,1.174561833e-05,4
5948,8889.99,1.174561833e-05,4
5949,8891.54,1.174561833e-05,4
5950,8893.12,1.174561833e-05,4
5951,8894.71,1.174561833e-05,4
5952,8896.4,1.174561833e-05,4
5953,8898.01,1.174561833e-05,4
5954,8899.62,1.174561833e-05,4
5955,8901.21,1.174561833e-05,4
5956,8902.9,1.174561833e-05,4
5957,8904.51,1.174561833e-05,4
5958,8906.07,1.174561833e-05,4
5959,8907.63,1.174561833e-05,4
5960,8909.18,1.174561833e-05,4
5961,8910.76,1.174561833e-05,4
5962,8912.43,1.174561833e-05,4
5963,8914.02,1.174561833e-05,4
5964,8915.61,1.174561833e-05,4
5965,8917.15,1.174561833e-05,4
5966,8918.7,1.174561833e-05,4
5967,8920.28,1.174561833e-05,4
5968,8921.85,1.174561833e-05,4
5969,8923.56,1.174561833e-05,4
5970,8925.31,1.174561833e-05,4
5971,8927.02,1.174561833e-05,4
5972,8928.8,1.174561833e-05,4
5973,8930.62,1.174561833e-05,4
5974,8932.35,1.174561833e-05,4
5975,8933.92,1.174561833e-05,4
5976,8935.53,1.174561833e-05,4
5977,8937.09,1.174561833e-05,4
5978,8938.66,1.174561833e-05,4
5979,8940.22,1.174561833e-05,4
5980,8941.83,1.174561833e-05,4
5981,8943.37,1.174561833e-05,4
5982,8944.93,1.174561833e-05,4
5983,8946.49,1.174561833e-05,4
5984,8948.18,1.174561833e-05,4
5985,8949.76,1.174561833e-05,4
5986,8951.32,1.174561833e-05,4
5987,8952.87,1.174561833e-05,4
5988,8954.42,1.174561833e-05,4
5989,8955.97,1.174561833e-05,4
5990,8957.53,1.174561833e-05,4
5991,8959.08,1.174561833e-05,4
5992,8960.62,1.174561833e-05,4
5993,8962.15,1.174561833e-05,4
5994,8963.7,1.174561833e-05,4
5995,8965.26,1.174561833e-05,4
5996,8966.88,1.174561833e-05,4
5997,8968.64,1.174561833e-05,4
5998,8970.4,1.174561833e-05,4
5999,8972.1,1.185114956e-05,4
6000,8973.96,1.185677155e-05,4
6001,8975.59,1.185958521e-05,4
6002,8977.19,1.186240088e-05,4
6003,8978.79,1.186521855e-05,4
6004,8980.4,1.187085925e-05,4
6005,8982.07,1.187368229e-05,4
6006,8983.65,1.187650734e-05,4
6007,8985.25,1.188216282e-05,4
6008,8986.87,1.188499325e-05,4
6009,8988.5,1.188782571e-05,4
6010,8990.07,1.189349603e-05,4
6011,8991.64,1.189633389e-05,4
6012,8993.22,1.190201505e-05,4
6013,8994.78,1.190485834e-05,4
6014,8996.33,1.190770367e-05,4
6015,8997.89,1.191339977e-05,4
6016,8999.45,1.191910269e-05,4
6017,9001.03,1.192195688e-05,4
6018,9002.6,1.192767074e-05,4
6019,9004.23,1.19305304e-05,4
6020,9006.01,1.193625522e-05,4
6021,9007.96,1.193912038e-05,4
6022,9009.88,1.194485621e-05,4
6023,9011.79,1.195059893e-05,4
6024,9013.63,1.195347305e-05,4
6025,9015.41,1.195922683e-05,4
6026,9016.99,1.196498754e-05,4
6027,9018.57,1.197075518e-05,4
6028,9020.12,1.197364179e-05,4
6029,9021.69,1.197942057e-05,4
6030,9023.28,1.198520634e-05,4
6031,9024.85,1.199099909e-05,4
6032,9026.41,1.199679885e-05,4
6033,9027.97,1.200551112e-05,4
6034,9029.52,1.201132774e-05,4
6035,9031.11,1.201715142e-05,4
6036,9032.73,1.202298216e-05,4
6037,9034.38,1.203174101e-05,4
6038,9035.97,1.203758875e-05,4
6039,9037.58,1.204637318e-05,4
6040,9039.19,1.205223801e-05,4
6041,9040.74,1.206104813e-05,4
6042,9042.3,1.206693013e-05,4
6043,9043.85,1.207576606e-05,4
6044,9045.37,1.20846171e-05,4
6045,9046.91,1.209052645e-05,4
6046,9048.45,1.209940348e-05,4
6047,9050.01,1.210829575e-05,4
6048,9051.63,1.211720327e-05,4
6049,9053.41,1.21261261e-05,4
6050,9055.18,1.213506428e-05,4
6051,9056.95,1.214401784e-05,4
6052,9058.67,1.215298684e-05,4
6053,9060.24,1.21619713e-05,4
6054,9061.82,1.217097128e-05,4
6055,9063.43,1.217998681e-05,4
6056,9065.05,1.218901795e-05,4
6057,9066.6,1.219806472e-05,4
6058,9068.17,1.220712717e-05,4
6059,9069.85,1.221620535e-05,4
6060,9071.5,1.22252993e-05,4
6061,9073.13,1.223440906e-05,4
6062,9074.72,1.224353468e-05,4
6063,9076.3,1.225267619e-05,4
6064,9077.85,1.226183365e-05,4
6065,9079.41,1.227100709e-05,4
6066,9080.97,1.228019656e-05,4
6067,9082.55,1.228633206e-05,4
6068,9084.11,1.229554911e-05,4
6069,9085.68,1.230170304e-05,4
6070,9087.29,1.230786468e-05,4
6071,9088.91,1.231712103e-05,4
6072,9090.71,1.232330122e-05,4
6073,9092.51,1.232948917e-05,4
6074,9094.45,1.233568489e-05,4
6075,9096.3,1.234188841e-05,4
6076,9098.14,1.234809972e-05,4
6077,9100.05,1.235120851e-05,4
6078,9101.8,1.235743235e-05,4
6079,9103.52,1.236366403e-05,4
6080,9105.23,1.236990358e-05,4
6081,9106.84,1.237302651e-05,4
6082,9108.43,1.237927867e-05,4
6083,9110.04,1.238240791e-05,4
6084,9111.62,1.238867272e-05,4
6085,9113.23,1.23918083e-05,4
6086,9115.22,1.239808582e-05,5
6087,9117.19,1.240122775e-05,5
6088,9119.21,1.2407518e-05,5
6089,9121.27,1.241066632e-05,5
6090,9123.35,1.241696935e-05,5
6091,9125.4,1.242012407e-05,5
6092,9127.36,1.242643992e-05,5
6093,9129.32,1.242960106e-05,5
6094,9131.31,1.243592978e-05,5
6095,9133.23,1.243909736e-05,5
6096,9135.18,1.244543899e-05,5
6097,9137.24,1.244861303e-05,5
6098,9139.21,1.245496761e-05,5
6099,9141.26,1.24613303e-05,5
6100,9143.26,1.24645149e-05,5
6101,9145.18,1.247089061e-05,5
6102,9147.13,1.247727448e-05,5
6103,9149.07,1.248366652e-05,5
6104,9151.06,1.248686582e-05,5
6105,9153.12,1.249327099e-05,5
6106,9155.23,1.249968437e-05,5
6107,9157.31,1.250610599e-05,5
6108,9159.4,1.251253587e-05,5
6109,9161.43,1.251897401e-05,5
6110,9163.37,1.25221964e-05,5
6111,9165.31,1.252864781e-05,5
6112,9167.25,1.253510754e-05,5
6113,9169.31,1.254157561e-05,5
6114,9171.36,1.254805202e-05,5
6115,9173.37,1.25545368e-05,5
6116,9175.36,1.256102997e-05,5
6117,9177.44,1.256753154e-05,5
6118,9179.48,1.257404153e-05,5
6119,9181.42,1.258055995e-05,5
6120,9183.38,1.258708683e-05,5
6121,9185.42,1.259362218e-05,5
6122,9187.47,1.260016602e-05,5
6123,9189.51,1.260671837e-05,5
6124,9191.61,1.261327924e-05,5
6125,9193.83,1.261984866e-05,5
6126,9196,1.262642664e-05,5
6127,9198.01,1.263301319e-05,5
6128,9199.96,1.263630991e-05,5
6129,9201.93,1.264291023e-05,5
6130,9203.94,1.264951917e-05,5
6131,9205.99,1.26528271e-05,5
6132,9208.06,1.265944988e-05,5
6133,9210.13,1.266608134e-05,5
6134,9212.21,1.266940054e-05,5
6135,9214.44,1.267604591e-05,5
6136,9216.78,1.267937209e-05,5
6137,9218.75,1.268603142e-05,5
6138,9220.71,1.268936459e-05,5
6139,9222.71,1.269270038e-05,5
6140,9224.69,1.269937899e-05,5
6141,9226.73,1.270272182e-05,5
6142,9228.81,1.27094145e-05,5
6143,9231.37,1.271276438e-05,6
6144,9233.4,1.271947119e-05,5
6145,9235.37,1.272282814e-05,5
6146,9237.35,1.272954912e-05,5
6147,9239.39,1.273291317e-05,5
6148,9241.37,1.273964838e-05,5
6149,9243.31,1.274301955e-05,5
6150,9245.35,1.274976903e-05,5
6151,9247.47,1.275314734e-05,5
6152,9249.6,1.275991115e-05,5
6153,9251.75,1.276329664e-05,5
6154,9253.87,1.277007481e-05,5
6155,9255.83,1.277686198e-05,5
6156,9257.73,1.278025918e-05,5
6157,9259.64,1.278706081e-05,5
6158,9261.62,1.27938715e-05,5
6159,9263.61,1.280069126e-05,5
6160,9265.64,1.280752011e-05,5
6161,9267.65,1.281435808e-05,5
6162,9269.61,1.282120519e-05,5
6163,9271.54,1.282806145e-05,5
6164,9273.5,1.283492688e-05,5
6165,9275.46,1.284180151e-05,5
6166,9277.36,1.285213003e-05,5
6167,9279.31,1.28590268e-05,5
6168,9281.27,1.286593283e-05,5
6169,9283.26,1.287630859e-05,5
